x,y
-3.6872089290081655,-1.5930585344637738
-3.6764997428187773,-1.579857608444886
-3.6764997428187773,-1.579857608444886
-3.6764997428187773,-1.579857608444886
-3.6764997428187773,-1.579857608444886
-3.6657905663107813,-1.5666566774285857
-3.6657905663107813,-1.5666566774285857
-3.655081402168557,-1.5534557449027355
-3.655081402168557,-1.5534557449027355
-3.655081402168557,-1.5534557449027355
-3.655081402168557,-1.5534557449027355
-3.6539807828329076,-1.5520502790930997
-3.6539807828329076,-1.5520502790930997
-3.6539807828329076,-1.5520502790930997
-3.6539807828329076,-1.5520502790930997
-3.653129449913327,-1.550886759304144
-3.653129449913327,-1.550886759304144
-3.653129449913327,-1.550886759304144
-3.6525474089209258,-1.5500372949351742
-3.6525474089209258,-1.5500372949351742
-3.6525474089209258,-1.5500372949351742
-3.652424932366642,-1.5498454674668392
-3.652424932366642,-1.5498454674668392
-3.652424932366642,-1.5498454674668392
-3.652424932366642,-1.5498454674668392
-3.6523988143362773,-1.5498013218464877
-3.6523988143362773,-1.5498013218464877
-3.6523988143362773,-1.5498013218464877
-3.652388701192085,-1.5497828208616853
-3.652388701192085,-1.5497828208616853
-3.652388701192085,-1.5497828208616853
-3.652388701192085,-1.5497828208616853
-3.652381514404982,-1.5497685405192905
-3.652381514404982,-1.5497685405192905
-3.652381514404982,-1.5497685405192905
-3.6523752234327733,-1.5497549048358346
-3.6523752234327733,-1.5497549048358346
-3.6423748502590385,-1.5497550889981606
-3.636154108300746,-1.5373625520015026
-3.636154108300746,-1.5373625520015026
-3.636154108300746,-1.5373625520015026
-3.636154108300746,-1.5373625520015026
-3.629007296410205,-1.523026292820129
-3.629007296410205,-1.523026292820129
-3.629007296410205,-1.523026292820129
-3.62178707340459,-1.5085281495712652
-3.62178707340459,-1.5085281495712652
-3.62178707340459,-1.5085281495712652
-3.6142609395288083,-1.4934173048497996
-3.6142609395288083,-1.4934173048497996
-3.6142609395288083,-1.4934173048497996
-3.6142609395288083,-1.4934173048497996
-3.6065008304645363,-1.4778354030121514
-3.6065008304645363,-1.4778354030121514
-3.6065008304645363,-1.4778354030121514
-3.598892688585553,-1.4625548404151099
-3.598892688585553,-1.4625548404151099
-3.598892688585553,-1.4625548404151099
-3.5913109119197593,-1.4473270945035122
-3.5913109119197593,-1.4473270945035122
-3.5913109119197593,-1.4473270945035122
-3.5913109119197593,-1.4473270945035122
-3.5837336526755292,-1.432108373455839
-3.5837336526755292,-1.432108373455839
-3.5837336526755292,-1.432108373455839
-3.5837336526755292,-1.432108373455839
-3.57615719902992,-1.4168912054620122
-3.57615719902992,-1.4168912054620122
-3.5685809004272557,-1.4016742802173412
-3.5685809004272557,-1.4016742802173412
-3.5685809004272557,-1.4016742802173412
-3.5685809004272557,-1.4016742802173412
-3.561004652564322,-1.386457386219914
-3.561004652564322,-1.386457386219914
-3.561004652564322,-1.386457386219914
-3.561004652564322,-1.386457386219914
-3.5534284368401443,-1.3712404859123906
-3.5534284368401443,-1.3712404859123906
-3.5534284368401443,-1.3712404859123906
-3.545852250059135,-1.3560235728343
-3.545852250059135,-1.3560235728343
-3.545852250059135,-1.3560235728343
-3.5451247076280876,-1.3544989219116423
-3.5451247076280876,-1.3544989219116423
-3.5451247076280876,-1.3544989219116423
-3.5451247076280876,-1.3544989219116423
-3.544508478810989,-1.353091487593821
-3.544508478810989,-1.353091487593821
-3.5440952110970803,-1.3520605437410003
-3.5440952110970803,-1.3520605437410003
-3.5440952110970803,-1.3520605437410003
-3.5440952110970803,-1.3520605437410003
-3.544002085586097,-1.3518044084816387
-3.544002085586097,-1.3518044084816387
-3.544002085586097,-1.3518044084816387
-3.5439838451391346,-1.351748396899756
-3.5439838451391346,-1.351748396899756
-3.5439838451391346,-1.351748396899756
-3.5439838451391346,-1.351748396899756
-3.543977685395975,-1.3517270428391555
-3.543977685395975,-1.3517270428391555
-3.543977685395975,-1.3517270428391555
-3.5403963401279723,-1.338325380325395
-3.5403963401279723,-1.338325380325395
-3.5403963401279723,-1.338325380325395
-3.536304516118077,-1.3228387806182225
-3.536304516118077,-1.3228387806182225
-3.536304516118077,-1.3228387806182225
-3.536304516118077,-1.3228387806182225
-3.532169392009297,-1.307181023180898
-3.532169392009297,-1.307181023180898
-3.532169392009297,-1.307181023180898
-3.5278115545973248,-1.2906894437607355
-3.5278115545973248,-1.2906894437607355
-3.5278115545973248,-1.2906894437607355
-3.523398587478002,-1.2739883025193586
-3.523398587478002,-1.2739883025193586
-3.523398587478002,-1.2739883025193586
-3.523398587478002,-1.2739883025193586
-3.5190468993143313,-1.2575073654937854
-3.5190468993143313,-1.2575073654937854
-3.5190468993143313,-1.2575073654937854
-3.51470542301688,-1.2410640717021713
-3.51470542301688,-1.2410640717021713
-3.51470542301688,-1.2410640717021713
-3.51470542301688,-1.2410640717021713
-3.51036571844235,-1.2246272292679783
-3.51036571844235,-1.2246272292679783
-3.51036571844235,-1.2246272292679783
-3.5060263522839947,-1.2081914800210913
-3.5060263522839947,-1.2081914800210913
-3.5060263522839947,-1.2081914800210913
-3.5060263522839947,-1.2081914800210913
-3.501687082357521,-1.1917559149056045
-3.501687082357521,-1.1917559149056045
-3.4973478653554144,-1.1753203706403088
-3.4973478653554144,-1.1753203706403088
-3.4973478653554144,-1.1753203706403088
-3.4973478653554144,-1.1753203706403088
-3.493008692968878,-1.1588848156556701
-3.493008692968878,-1.1588848156556701
-3.493008692968878,-1.1588848156556701
-3.493008692968878,-1.1588848156556701
-3.488669566085871,-1.1424492531732835
-3.488669566085871,-1.1424492531732835
-3.488246946241965,-1.1408446785391464
-3.488246946241965,-1.1408446785391464
-3.488246946241965,-1.1408446785391464
-3.488246946241965,-1.1408446785391464
-3.48788633064903,-1.139474586472882
-3.48788633064903,-1.139474586472882
-3.48788633064903,-1.139474586472882
-3.48788633064903,-1.139474586472882
-3.4841245168969106,-1.1252082109911303
-3.4841245168969106,-1.1252082109911303
-3.4841245168969106,-1.1252082109911303
-3.4800061059102263,-1.1095998033878938
-3.4800061059102263,-1.1095998033878938
-3.4800061059102263,-1.1095998033878938
-3.4796527962795767,-1.1081633210878108
-3.4796527962795767,-1.1081633210878108
-3.4796527962795767,-1.1081633210878108
-3.4796527962795767,-1.1081633210878108
-3.479310722146588,-1.1065464019490059
-3.479310722146588,-1.1065464019490059
-3.479310722146588,-1.1065464019490059
-3.479109447066502,-1.1054211477189584
-3.479109447066502,-1.1054211477189584
-3.479109447066502,-1.1054211477189584
-3.4790367771525395,-1.1049220497867518
-3.4790367771525395,-1.1049220497867518
-3.4790367771525395,-1.1049220497867518
-3.4790367771525395,-1.1049220497867518
-3.4790268661140322,-1.1048330691848265
-3.4790268661140322,-1.1048330691848265
-3.4790268661140322,-1.1048330691848265
-3.4790268661140322,-1.1048330691848265
-3.4790247657456375,-1.1048058238467442
-3.4790247657456375,-1.1048058238467442
-3.479024051291777,-1.1047891976802677
-3.479024051291777,-1.1047891976802677
-3.479024051291777,-1.1047891976802677
-3.479024051291777,-1.1047891976802677
-3.4790239190270946,-1.1047744204296248
-3.4790239190270946,-1.1047744204296248
-3.4790239190270946,-1.1047744204296248
-3.4791680171223804,-1.0906543286494101
-3.4791680171223804,-1.0906543286494101
-3.4791680171223804,-1.0906543286494101
-3.4791680171223804,-1.0906543286494101
-3.479373081115559,-1.0748646888188496
-3.479373081115559,-1.0748646888188496
-3.479373081115559,-1.0748646888188496
-3.479593798464188,-1.0586918122672533
-3.479593798464188,-1.0586918122672533
-3.4587713878626296,-1.018725095671091
-3.4571436028448326,-1.0015457865313346
-3.4571436028448326,-1.0015457865313346
-3.4571436028448326,-1.0015457865313346
-3.4571436028448326,-1.0015457865313346
-3.4555266011470933,-0.9844837232817585
-3.4555266011470933,-0.9844837232817585
-3.4555266011470933,-0.9844837232817585
-3.453919544859201,-0.9675367601675533
-3.453919544859201,-0.9675367601675533
-3.453919544859201,-0.9675367601675533
-3.4523144021545473,-0.9506096962636883
-3.4523144021545473,-0.9506096962636883
-3.4523144021545473,-0.9506096962636883
-3.4523144021545473,-0.9506096962636883
-3.450709649531373,-0.9336860540072611
-3.450709649531373,-0.9336860540072611
-3.450709649531373,-0.9336860540072611
-3.449105016686094,-0.9167629933613926
-3.449105016686094,-0.9167629933613926
-3.449105016686094,-0.9167629933613926
-3.4475004567561354,-0.8998400271219985
-3.4475004567561354,-0.8998400271219985
-3.4475004567561354,-0.8998400271219985
-3.4475004567561354,-0.8998400271219985
-3.445895961701583,-0.8829170722359332
-3.445895961701583,-0.8829170722359332
-3.445895961701583,-0.8829170722359332
-3.445895961701583,-0.8829170722359332
-3.4442915295068763,-0.8659941009524488
-3.4442915295068763,-0.8659941009524488
-3.4426871629934785,-0.8490711488772871
-3.4426871629934785,-0.8490711488772871
-3.4426871629934785,-0.8490711488772871
-3.4426871629934785,-0.8490711488772871
-3.441082858120887,-0.8321481799673351
-3.441082858120887,-0.8321481799673351
-3.441082858120887,-0.8321481799673351
-3.441082858120887,-0.8321481799673351
-3.4394786151988237,-0.8152251959224948
-3.4394786151988237,-0.8152251959224948
-3.437874436792637,-0.7983022206603281
-3.437874436792637,-0.7983022206603281
-3.437874436792637,-0.7983022206603281
-3.437874436792637,-0.7983022206603281
-3.436270321360184,-0.781379233315089
-3.436270321360184,-0.781379233315089
-3.436270321360184,-0.781379233315089
-3.436270321360184,-0.781379233315089
-3.4346662691472676,-0.7644562397002475
-3.4346662691472676,-0.7644562397002475
-3.4330622801574724,-0.7475332400064445
-3.4330622801574724,-0.7475332400064445
-3.4330622801574724,-0.7475332400064445
-3.4330622801574724,-0.7475332400064445
-3.431458354392382,-0.7306102342772399
-3.431458354392382,-0.7306102342772399
-3.431458354392382,-0.7306102342772399
-3.431458354392382,-0.7306102342772399
-3.4298544918517773,-0.7136872225294643
-3.4298544918517773,-0.7136872225294643
-3.4298544918517773,-0.7136872225294643
-3.428250692537107,-0.6967642047710949
-3.428250692537107,-0.6967642047710949
-3.428250692537107,-0.6967642047710949
-3.4266469564490754,-0.6798411810070055
-3.4266469564490754,-0.6798411810070055
-3.4266469564490754,-0.6798411810070055
-3.425043283588694,-0.6629181512401103
-3.425043283588694,-0.6629181512401103
-3.425043283588694,-0.6629181512401103
-3.425043283588694,-0.6629181512401103
-3.423439673957191,-0.6459951154753086
-3.423439673957191,-0.6459951154753086
-3.423439673957191,-0.6459951154753086
-3.423439673957191,-0.6459951154753086
-3.4218361275557903,-0.6290720737171359
-3.4218361275557903,-0.6290720737171359
-3.420232644385003,-0.6121490259756878
-3.420232644385003,-0.6121490259756878
-3.420232644385003,-0.6121490259756878
-3.420232644385003,-0.6121490259756878
-3.4186292244462173,-0.5952259722730788
-3.4186292244462173,-0.5952259722730788
-3.4186292244462173,-0.5952259722730788
-3.4186292244462173,-0.5952259722730788
-3.417025867742963,-0.5783029126881478
-3.417025867742963,-0.5783029126881478
-3.4154225743018984,-0.5613798479801737
-3.4154225743018984,-0.5613798479801737
-3.4154225743018984,-0.5613798479801737
-3.4154225743018984,-0.5613798479801737
-3.413819343843722,-0.5444567737044433
-3.413819343843722,-0.5444567737044433
-3.413819343843722,-0.5444567737044433
-3.413819343843722,-0.5444567737044433
-3.4122161770619037,-0.5275336968862678
-3.412212703435148,-0.517534032068796
-3.410550548403941,-0.5006166483205731
-3.410550548403941,-0.5006166483205731
-3.410550548403941,-0.5006166483205731
-3.410550548403941,-0.5006166483205731
-3.410550548403941,-0.5006166483205731
-3.4088884558446133,-0.4836992519765062
-3.4088884558446133,-0.4836992519765062
-3.4088884558446133,-0.4836992519765062
-3.407226426837628,-0.46678185454579324
-3.407226426837628,-0.46678185454579324
-3.405564461033178,-0.4498644501964907
-3.405564461033178,-0.4498644501964907
-3.405564461033178,-0.4498644501964907
-3.405564461033178,-0.4498644501964907
-3.405564461033178,-0.4498644501964907
-3.4039025584498632,-0.43294703949680413
-3.4039025584498632,-0.43294703949680413
-3.4039025584498632,-0.43294703949680413
-3.4022407190892343,-0.4160296225289286
-3.4022407190892343,-0.4160296225289286
-3.4022407190892343,-0.4160296225289286
-3.400578942951723,-0.3991121993181569
-3.400578942951723,-0.3991121993181569
-3.400578942951723,-0.3991121993181569
-3.400578942951723,-0.3991121993181569
-3.398917230038708,-0.382194769875579
-3.398917230038708,-0.382194769875579
-3.398917230038708,-0.382194769875579
-3.3972555803507705,-0.36527733420611375
-3.3972555803507705,-0.36527733420611375
-3.3972555803507705,-0.36527733420611375
-3.3955939938892272,-0.3483598923148985
-3.3955939938892272,-0.3483598923148985
-3.3955939938892272,-0.3483598923148985
-3.393932470654543,-0.3314424442049121
-3.393932470654543,-0.3314424442049121
-3.393932470654543,-0.3314424442049121
-3.393932470654543,-0.3314424442049121
-3.392271010648535,-0.3145249898804434
-3.392271010648535,-0.3145249898804434
-3.392271010648535,-0.3145249898804434
-3.390609613871715,-0.29760752934974977
-3.390609613871715,-0.29760752934974977
-3.390609613871715,-0.29760752934974977
-3.390609613871715,-0.29760752934974977
-3.3889482803258546,-0.28069006262560425
-3.3889482803258546,-0.28069006262560425
-3.3889482803258546,-0.28069006262560425
-3.3872870100121033,-0.26377258974924567
-3.3872870100121033,-0.26377258974924567
-3.3872870100121033,-0.26377258974924567
-3.385625802937845,-0.24685511092272572
-3.385625802937845,-0.24685511092272572
-3.385625802937845,-0.24685511092272572
-3.385625802937845,-0.24685511092272572
-3.385625802937845,-0.24685511092272572
-3.3839646586729,-0.2299376178297905
-3.3839646586729,-0.2299376178297905
-3.382303579110206,-0.2130201326971497
-3.382303579110206,-0.2130201326971497
-3.382303579110206,-0.2130201326971497
-3.3806425619405784,-0.19610263569077557
-3.3806425619405784,-0.19610263569077557
-3.3806425619405784,-0.19610263569077557
-3.3806425619405784,-0.19610263569077557
-3.3789816069300653,-0.17918512479958015
-3.3789816069300653,-0.17918512479958015
-3.3789816069300653,-0.17918512479958015
-3.3789816069300653,-0.17918512479958015
-3.3773207162049794,-0.16226761942915013
-3.3773207162049794,-0.16226761942915013
-3.3756598885259055,-0.14535010328162157
-3.3756598885259055,-0.14535010328162157
-3.3756598885259055,-0.14535010328162157
-3.3756598885259055,-0.14535010328162157
-3.3739991240851603,-0.12843258066355645
-3.3739991240851603,-0.12843258066355645
-3.3739991240851603,-0.12843258066355645
-3.3739991240851603,-0.12843258066355645
-3.372338422886463,-0.11151505175322085
-3.372338422886463,-0.11151505175322085
-3.370677784931168,-0.09459751659345872
-3.370677784931168,-0.09459751659345872
-3.370677784931168,-0.09459751659345872
-3.370677784931168,-0.09459751659345872
-3.3690172102202136,-0.07767997519996528
-3.3690172102202136,-0.07767997519996528
-3.3690172102202136,-0.07767997519996528
-3.3690172102202136,-0.07767997519996528
-3.367356698754262,-0.060762427579359235
-3.367356698754262,-0.060762427579359235
-3.367356698754262,-0.060762427579359235
